,Ratio,Price,Quantity
1992,-0.937077126286,0.38710921909,21.5239618557
1993,-0.886945324699,0.440271195102,21.6370632964
1994,-1.03315957393,0.436841207931,21.7483302584
1995,-1.07533770478,0.388523875273,21.8383838627
1996,-1.22243652407,0.196348933355,21.9655110903
1997,-1.18148114815,0.22050987261,22.0898895757
1998,-1.17268009775,0.139182286102,22.0740786137
1999,-1.27109004229,0.0901655412534,22.1800544043
2000,-1.33139518104,-0.105921277515,22.2542635745
2001,-1.67486619189,-0.0303133427803,22.3155859946
2002,-1.65313419661,0.0901797416699,22.3023041061
2003,-1.83482774723,0.130301279324,22.4268672586
2004,-1.93153610377,0.079422888757,22.4189888347
2005,-2.52822436672,0.0785059328079,22.9128215842
2006,-2.57145373707,0.15121842274,22.9929618981
2007,-2.56211804529,-0.0244387513613,22.8611486448
2008,-2.7877136023,-0.000544410305677,22.972533869
2009,-2.9091525134,-0.198094828251,22.8330741288
2010,-3.66535431389,-0.312207698643,22.8083867157
2011,-3.79800884984,-0.291305341345,22.8114127375
2012,-3.67396428672,0.0660169659551,22.9422100939
