,Ratio,Price,Quantity
1992,0.829982426747,2.78584195401,15.7712188339
1993,0.818235569656,3.04320499053,16.8408275072
1994,0.606149191741,3.07138120141,17.6263608223
1995,0.536856401037,3.16128884003,18.1247569348
1996,0.297838555943,3.09229332942,18.5530993639
1997,0.238740172746,3.70764973696,18.9225199324
1998,0.121643136679,3.74882197612,19.0728086866
1999,-0.164559880038,3.52870568347,19.3440352684
2000,-0.10126507633,4.23749082578,19.5608452341
2001,-0.135200333324,4.04051322969,19.459475418
2002,-0.672300672876,3.98520506675,19.3455373597
2003,-1.2280863578,3.80188551552,19.0242699659
2004,-1.40374147765,2.07919117009,19.5173625571
2005,-1.81434724285,2.52153996611,19.4048885059
2006,-2.05062133532,3.02205890994,19.4852215424
2007,-2.62080890956,2.87252210622,19.8870018195
2008,-2.91969646853,1.91635283343,20.0442466841
2009,-2.79830898465,1.52011270091,19.7776411148
2010,-2.78505048921,1.3672007196,19.2523454712
2011,-3.43774499576,1.75130309169,19.4304287728
2012,-3.29110778851,2.31678791891,19.3620114076
