Country,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
Brazil,6.22865237016,5.81875473691,5.49345793981,5.08003913365,4.88416999423,4.98466771365,5.13945070533,5.15688915908,4.79714937383,5.69435061519,7.73174562169,8.83541498854,8.0340317062,8.06769127309,6.24405714645,5.07473131127,4.46694751437,4.84398266374,4.80739174468,4.02692643899,4.78144462911
Canada,4.61216134373,4.37171512542,4.32677907953,4.23006874144,4.32769870204,4.34296072824,4.60327296451,4.14899664148,4.56640228902,4.59241505235,4.41306342681,4.7325428215,5.21980061825,3.22592113794,3.1809738895,3.81134971178,4.2138960257,3.19590978068,3.12953929531,3.42739934626,3.5877195555
Mexico,6.72073856688,6.43542478509,6.53383769802,6.93491000609,7.14613533104,7.25330091455,7.1047003609,7.64974284231,7.19409741605,7.62005837761,10.9515036541,12.2134612844,13.3159942414,13.6531720658,12.0662910137,10.3610911984,9.24013504164,9.85087692356,9.52980929109,11.3305144579,9.29186980159
Poland,10.6474308343,10.3768780781,11.4869111305,11.8807691455,11.4313722947,8.88887581347,8.8261560143,12.0436914574,8.58537562267,6.07598227679,6.34311048734,9.83742454328,11.9190730745,13.2547887227,11.9201234893,2.87465361322,3.72330722152,4.41815570345,3.78369388103,2.45984829352,2.58753761221
Vietnam,11.7572808106,10.4464329904,11.1474150731,11.0807004947,10.4223124742,9.42897734052,9.63223027057,8.72355575082,7.89582515502,7.09800559434,6.52676338624,6.681705246,7.27216180952,6.22071239653,6.97261166401,7.96733058452,7.13895452809,7.68505222194,7.33909663929,8.04489513433,6.22924628018
Germany,7.57389799239,7.08408253491,6.78557063999,6.0887695531,5.81415470346,5.19888251739,5.09345271164,4.42692440674,3.5293312255,4.56753038112,4.56795879951,3.57410828683,3.54782585822,4.56324604303,5.44599884292,4.9973155175,5.35181354444,6.50274298033,7.50278884284,6.53118033884,6.24225521607
China,7.98978497368,7.94038516441,7.97437538996,7.07347807815,6.81868918262,5.76548727856,5.46896739161,5.45297670728,4.78634457553,5.25511177129,5.39141882971,7.50808726378,8.17926462701,8.58736306391,4.75342153107,6.14404028882,6.41369892227,5.95883082308,4.7513500048,3.00985441645,2.54436367061
