,Price,Quantity
1992,1.04179306244,11.2193594494
1993,1.02029341174,11.5069275132
1994,0.905667363907,11.8767348978
1995,0.77278488675,11.9755015784
1996,1.09276390554,11.9118559354
1997,1.71883059221,14.6928575303
1998,0.137558797719,16.5924758764
1999,0.878441268934,14.9909286288
2000,0.702357470869,15.1097534988
2001,0.827254655608,14.274337586
2002,0.44983661891,11.7713512144
2003,-0.456010791873,11.8360446595
2004,-0.907623147871,14.9491411523
2005,-0.994905594326,13.558701634
2006,-0.94634781157,13.9388143263
2007,-1.10978412285,14.4288517945
2008,-1.26581375347,13.5909397386
2009,-0.891432306355,13.3235443063
2010,-1.0756349773,13.6540122839
2011,-1.42705751587,13.6854759018
2012,-1.47824351026,13.5099211011
