,Ratio,Price,Quantity
1992,0.58493709313,0.415921295073,18.161171154
1993,0.468948931112,0.412666614566,18.637375442
1994,0.313904475316,0.676403953977,19.066723733
1995,0.251542404129,0.921435413275,19.3908791972
1996,0.113750964732,1.07696916745,19.6506372977
1997,-0.0231938151226,1.27270772095,19.9050495766
1998,-0.275021655377,1.13631224851,20.0195553162
1999,-0.482648106703,1.61019365554,19.9663175955
2000,-0.933202934781,1.52834738549,20.221405754
2001,-1.40820104611,1.41485875244,19.9781163254
2002,-1.59483948231,1.19894323292,19.9662959899
2003,-1.86521942293,1.27283302399,20.2669090722
2004,-2.39091226339,1.3156784437,21.0236397279
2005,-2.63198817893,1.44972355702,21.0712095679
2006,-2.48147132718,0.999245555687,20.7883829913
2007,-2.60004864554,0.827507683179,20.9627474814
2008,-2.87083418622,1.11444215284,21.1749445177
2009,-2.95063030017,1.33743193189,21.3146820454
2010,-2.92084287495,1.05965088726,20.9641135227
2011,-3.09971587773,0.994352509911,20.9370060398
2012,-3.01311250125,1.03005991499,20.9925843827
