,Ratio,Price,Quantity
1992,0.126006855855,0.371929632898,16.8726512872
1993,0.102181608075,0.463871192353,17.0082611105
1994,0.0428565293106,0.71678985174,17.258848073
1995,-0.0184617589314,0.973027724099,17.5310250783
1996,-0.141829473446,1.00689040132,17.6608644969
1997,-0.164867791028,1.15983999177,17.8484896751
1998,-0.057659882819,1.09835089734,17.7798266708
1999,-0.286396246717,1.70404008595,17.9146343315
2000,-0.741682514937,1.32019948481,17.7160806484
2001,-1.02657525994,1.84399350768,17.806662198
2002,-1.00188046864,1.27685471176,17.6499314384
2003,-0.401215960184,2.22434188285,18.0420840504
2004,-2.48235640793,1.12440156341,18.3612077076
2005,-2.87947354609,1.57716823904,18.577430811
2006,-2.3564661187,0.914237711347,18.1531866755
2007,-2.42188899064,1.31351675235,18.8547114363
2008,-2.76334367084,1.01719039298,18.7965267589
2009,-2.4869876504,0.604470176032,18.5219769806
2010,-2.48854085893,0.352157973809,17.8985080685
2011,-2.66414942151,0.68392761904,17.7097638735
2012,-2.83489223121,0.757922360921,17.6724147716
