,Ratio,Price,Quantity
1992,0.500892920316,0.632448366305,14.6043642034
1993,0.452107524547,0.668273112858,14.7815700227
1994,0.369265567456,0.724206880028,14.9957691909
1995,0.295644566101,0.970484554282,15.1730110767
1996,0.102555442628,1.18588928423,15.4903282626
1997,0.185318357767,1.39674851159,15.659852199
1998,-0.119563719516,1.95669854304,16.1867000203
1999,0.0797081614433,2.20400846549,16.0623735111
2000,-0.5018890887,2.77978445218,15.3739182993
2001,-1.31483590814,3.67837247464,15.9153816137
2002,-1.13939368708,5.76084267125,17.6411574755
2003,-1.66587159468,1.83037593572,17.5514111601
2004,-1.83919585199,2.13925343391,17.7704580629
2005,-1.93226513881,2.4115456173,17.9844177628
2006,-1.82448668086,3.48086990759,18.1894688938
2007,-2.31635839852,2.58849527414,18.4852512458
2008,-2.25744270202,2.56505818861,18.9161422112
2009,-2.23338586788,3.15912952552,18.8845789543
2010,-2.49253404815,3.55616907828,18.6147968047
2011,-2.69290744812,3.96807710634,18.6217032103
2012,-2.67547994866,3.52460642018,18.5062302705
