,Ratio,Price,Quantity
1992,0.808810871788,0.559105988524,13.2070592423
1993,0.673608015045,0.699622969877,13.0476204345
1994,0.602592697754,0.71680924988,13.3239841668
1995,0.506678287002,0.787884575591,13.5836919872
1996,0.36048355145,1.38315909882,14.2836631
1997,-0.709283274222,3.61026813018,15.9031971407
1998,-0.376510617695,1.03165779902,14.1641061517
1999,-0.365710532243,1.66726855397,14.78587689
2000,-0.881944765186,1.40139614653,15.0175382718
2001,-0.678086368581,0.866321369979,14.7129894515
2002,-1.50052815004,3.2500712881,16.0237222223
2003,-1.81515588554,3.51926973489,15.2323566748
2004,-4.21597110692,4.75490053536,18.6155469697
2005,-2.26382059103,3.32164352256,17.0388905439
2006,-1.99445747418,2.66295363467,16.8554365434
2007,-2.12873396239,2.78426741803,17.431452424
2008,-2.39118439771,3.40515951315,17.618433598
2009,-1.82633916218,3.93793385871,17.1011665895
2010,-1.51669923064,2.7523679815,16.046524351
2011,-1.54958621728,4.08144921587,16.1457739483
2012,-1.55593408808,3.43382245015,16.3331472707
