,Ratio,Price,Quantity
1992,0.0705881060631,0.96282440715,18.3890888643
1993,0.073292043109,1.31151924542,18.4583059542
1994,0.0345724193143,1.52387798905,18.5824704661
1995,0.0389401875673,1.51404580359,18.6804441753
1996,-0.0483730931348,1.81049881397,18.7849175042
1997,-0.111534925474,1.52915761277,18.7705623926
1998,-0.292747388152,1.50811826725,18.9023042193
1999,-0.526681404855,1.74183687739,19.177531688
2000,-0.594008923519,1.58742174475,19.3936811614
2001,-1.09485754913,1.46003407443,19.8404655348
2002,-1.20766589936,2.45088144466,20.7274016606
2003,-1.67140661696,2.59975061763,21.1906641089
2004,-1.94711699824,2.42728702672,21.8297858047
2005,-2.23712167543,2.04019074852,21.8298886485
2006,-2.58992489201,1.47397735527,21.8132980007
2007,-2.41406790273,1.35042890681,21.633162904
2008,-2.40103721149,0.903307753105,21.4738887494
2009,-2.38417134644,1.41573027182,21.2278095186
2010,-2.37861373769,1.14774340154,21.1954286853
2011,-2.14324604247,0.722156257885,20.9134701298
2012,-2.21276826907,2.18739112565,21.3539099679
