,Ratio,Price,Quantity
1992,1.56436728405,3.63330067435,9.62476522146
1993,0.75161363906,2.12045279274,9.67111403584
1994,0.909900474121,4.60129363424,9.72525761365
1995,0.359180962487,2.19316118288,10.5788780115
1996,0.740046199421,4.42528565723,11.2276804206
1997,0.00622506915857,-13.815510558,13.3590452704
1998,-0.0872342245313,3.87083271287,12.5508247946
1999,-0.558579051997,0.416680706074,12.5358546955
2000,-0.865438770899,5.80868658798,12.4654131122
2001,0.788111573972,4.78929030082,13.8149864206
2002,0.75947163448,13.1581667195,13.8513139001
2003,-0.565764331814,-13.815510558,11.403166401
2004,-0.88060057108,5.21096184598,15.1754504201
2005,-1.20703997562,4.93620696953,13.5395778572
2006,-0.8837649823,4.63687350374,11.0437534898
2007,-0.340448940955,5.36470450688,10.7940501358
2008,-0.319313752296,-13.815510558,11.4060304392
2009,-0.950016100692,5.13211222774,12.0358594853
2010,-0.764152238811,5.35173998064,12.5988205652
2011,-0.546954979629,2.19877841866,13.0703898517
2012,-0.567181225498,11.8077116186,14.2926182684
