,Ratio,Price,Quantity
1992,0.10119364972,1.24929623202,16.563760416
1993,-0.0351495748477,1.02473959281,16.6783720778
1994,-0.107528468614,0.774180062687,16.7936239771
1995,-0.202327152099,0.770819043461,16.9672333321
1996,-0.299587737323,0.991787897863,17.22856467
1997,-0.313571293967,0.839546395068,17.3478906346
1998,-0.339549515293,0.878621994466,17.487116251
1999,-0.388959802988,1.15532828953,17.6032072848
2000,-0.593313074306,1.13013045132,17.6500087049
2001,-1.17095111447,1.40068349531,17.8811463386
2002,-1.43340437581,1.24255105623,17.7478369084
2003,-1.59251812343,0.681310028088,17.7185859123
2004,-2.13773808684,0.988030707581,18.4307089728
2005,-2.33748569908,1.07031718851,18.4811512362
2006,-2.35944964012,1.40159132787,18.5962259682
2007,-2.36991844707,1.24599171196,18.3841799724
2008,-2.32682121246,1.21811115859,18.3034105555
2009,-2.4077094205,0.666083650766,18.3657032185
2010,-2.35108589164,0.862423796909,17.9560275436
2011,-2.75835589576,1.44950521542,18.0101752293
2012,-2.64658225048,1.15661985959,17.9617258995
