,Ratio,Price,Quantity
1992,-0.0217044433366,0.506004119368,17.7076185902
1993,-0.0568707842691,0.529777991848,17.8486795779
1994,-0.12402024461,0.526551483011,17.9949480846
1995,-0.103980877179,0.45448341207,18.0758737536
1996,-0.210991563744,0.495903258055,18.1839816424
1997,-0.260257626748,0.535292296624,18.3031357875
1998,-0.26417571271,0.479611449813,18.2674460062
1999,-0.471919453906,0.707624435772,18.3957610721
2000,-0.647346158746,0.499891420243,18.4662223324
2001,-1.09520895495,0.664608753188,18.7517549373
2002,-1.1285565523,0.882668063482,18.9959607478
2003,-1.14148078657,0.554638638196,18.8154756945
2004,-1.61866227745,0.963185650243,19.3743355395
2005,-2.13993157848,1.20677699493,19.9502555481
2006,-2.31174433285,1.23967112165,19.9377552731
2007,-2.76104332492,1.24567049429,19.9670509869
2008,-2.46226481063,1.32680046164,20.0310792748
2009,-2.66551021455,1.64279567694,20.034861985
2010,-3.02712765992,1.34340408509,19.6733887081
2011,-3.21588254522,1.24059780311,19.4944324808
2012,-3.05255960042,0.688485665649,19.8024889448
