,Ratio,Price,Quantity
1992,1.04179306244,-0.170788025916,11.2193594494
1993,1.02029341174,-0.529423857545,11.5069275132
1994,0.905667363907,-0.122891517029,11.8767348978
1995,0.77278488675,0.433910914203,11.9755015784
1996,1.09276390554,0.317424218906,11.9118559354
1997,1.71883059221,5.62246911878,14.6928575303
1998,0.137558797719,6.53755562012,16.5924758764
1999,0.878441268934,0.381966837007,14.9909286288
2000,0.702357470869,6.03569114507,15.1097534988
2001,0.827254655608,5.04321467489,14.274337586
2002,0.44983661891,-13.815510558,11.7713512144
2003,-0.456010791873,5.46957421177,11.8360446595
2004,-0.907623147871,4.83725827078,14.9491411523
2005,-0.994905594326,0.657773268274,13.558701634
2006,-0.94634781157,4.87303740551,13.9388143263
2007,-1.10978412285,6.62012248774,14.4288517945
2008,-1.26581375347,4.97155103486,13.5909397386
2009,-0.891432306355,3.03527065688,13.3235443063
2010,-1.0756349773,2.77144701138,13.6540122839
2011,-1.42705751587,3.21095230707,13.6854759018
2012,-1.47824351026,3.40602652423,13.5099211011
