,Ratio,Price,Quantity
1992,0.236383734979,0.297935926819,13.6957073581
1993,0.0179321237818,0.549286791322,13.7931064497
1994,0.0129507392206,0.67094873226,14.0600452781
1995,-0.0693266994599,0.386939924577,14.1267609527
1996,-0.29821182264,0.553617589126,14.5408015463
1997,-0.110745723036,0.325002059107,14.3698036339
1998,-0.353590904595,0.345371931114,14.472222981
1999,-0.930733253985,1.7092235228,14.9740755565
2000,-1.23595083996,1.38681493439,15.4874427786
2001,-1.28654817364,2.21452544256,15.3205683629
2002,-1.71928189828,1.16777792352,15.0920101422
2003,-1.76043448007,1.91018106253,16.2264378171
2004,-2.13970709095,1.0018204043,16.1196620236
2005,-2.48339408744,1.72192023553,16.0222060333
2006,-2.02285079963,1.22232083295,15.8533563684
2007,-2.14496470928,1.79549216638,16.1100273899
2008,-2.07346395007,1.06572654704,15.7044673646
2009,-1.98591360281,1.32543909706,15.5553586471
2010,-2.02285773539,2.38260433311,15.4720642812
2011,-2.17905836077,3.87374275773,15.3236645231
2012,-1.59851105805,2.74640177134,14.7556197644
