,Ratio,Price,Quantity
1992,-0.0749110839993,0.0199850177044,19.2990681013
1993,-0.10019715,0.296717465328,19.4012410383
1994,-0.133802425672,0.366503887679,19.4938545268
1995,-0.167679638497,0.459336405197,19.6127666239
1996,-0.406309072297,0.554106966675,19.8025504834
1997,-0.497156218403,0.898776105227,20.1765430924
1998,-0.563897115516,0.854929160507,20.2612302916
1999,-0.74822993422,0.768260164179,20.5807967256
2000,-0.806522318523,0.827478892557,20.2321554233
2001,-1.29363974966,1.21072929625,20.5518060937
2002,-1.59118968528,0.93629621156,20.616392058
2003,-1.54293553721,0.747133017483,20.6366085798
2004,-1.93287295031,0.935464354265,20.9632478503
2005,-2.20864002305,0.726473481523,20.9128934726
2006,-2.3969990797,0.686958796211,20.7492887068
2007,-2.51582348633,0.408267210867,20.5602353296
2008,-2.69248994751,0.42603013661,20.6392370458
2009,-2.63743786414,0.50600410932,20.5271705459
2010,-2.70109479532,-0.517496000984,19.9969220934
2011,-2.83050383197,0.200880786998,19.8595944168
2012,-2.89587953905,0.532306035081,19.7739271967
