,Ratio,Price,Quantity
1992,-0.322959581635,-0.309639278714,17.2326652091
1993,-0.282595830724,-0.254195636391,17.3584289473
1994,-0.315542453153,-0.296652671972,17.4417544791
1995,-0.337308919442,-0.313000984422,17.4904920817
1996,-0.47482297935,-0.296442883783,17.5950527273
1997,-0.439732079425,-0.218594159971,17.6867583386
1998,-0.57711846782,-0.13744499321,17.7717674205
1999,-0.754155459991,0.446034533301,17.9294834022
2000,-0.852904442115,0.319289284276,17.9827108169
2001,-1.21135497762,0.443404041666,17.8952328506
2002,-1.20978119529,0.232465585465,17.9236761022
2003,-1.4798858078,0.266748223336,17.9524001894
2004,-1.68747077413,0.147579637793,17.920089932
2005,-2.07455758868,0.0745696697103,17.8224632344
2006,-2.13163679344,-0.0983988397314,17.8538224901
2007,-2.41830941871,-0.0860175047883,17.9015711359
2008,-2.74495252571,-0.0958430525163,18.0325270302
2009,-2.77934510715,-0.246604452598,17.895719853
2010,-2.94470685575,-0.385244286881,17.6652995635
2011,-3.10722009682,-0.431095740575,17.4819966673
2012,-3.015904427,-0.308908345405,17.4187810059
