,Ratio,Price,Quantity
1992,0.73660605751,0.376614895184,11.1756188804
1993,0.515211429307,0.184675220741,11.4300871867
1994,0.444754108924,0.150339846023,11.4733630935
1995,-0.0720523038509,1.54534561723,12.4039599254
1996,0.0545981457191,0.427101406346,12.4198323055
1997,-0.53824141747,6.53273849896,14.6972487677
1998,-0.132460760379,2.62121535937,12.7447215859
1999,-0.188514133247,1.97507356844,11.99465384
2000,-0.143820930082,4.33874745196,12.1417740956
2001,-0.563654708403,4.93788425383,13.6509731221
2002,-0.927809431784,-13.815510558,13.1743712164
2003,-1.59949727667,-13.815510558,13.2883488913
2004,-1.12683710373,3.16123764381,14.1444264601
2005,-0.514805208316,2.34958509408,13.9574388478
2006,-0.965003312999,4.62648133673,13.9845518207
2007,-0.895515000895,7.30509085058,13.9643847703
2008,-1.04458067942,6.57694742916,13.6819128774
2009,-1.09894181516,5.72358844685,13.3012222795
2010,-0.991508456189,4.24655007413,13.1845566506
2011,-1.23555208512,3.91438972723,12.9720450115
2012,-1.09744271887,3.52408005463,11.8442846522
