,Ratio,Price,Quantity
1993,0.573290759038,0.990017768005,13.7836937283
1994,0.427982937033,1.10482757826,14.3382062529
1995,0.0259090808575,0.522924039684,14.9542146546
1996,-0.114916974305,0.688048441336,15.3720534729
1997,-0.197968549812,0.504883266719,15.4046806589
1998,-0.279294097383,1.33640662184,15.9805065512
1999,-0.411759937884,1.17653638826,16.2535918122
2000,-1.00867976419,1.57899008766,16.0839008149
2001,-1.68810539751,1.43318318593,16.6654130369
2002,-2.06633046871,2.8565289683,17.5136161947
2003,-2.39212315826,6.13531516896,18.3793866276
2004,-2.65273384325,5.22777809191,18.7040634273
2005,-2.96717412575,5.19229340703,18.811864504
2006,-2.79747124414,4.55825493584,18.8243645665
2007,-2.99846036566,4.98941250665,19.1864943077
2008,-3.09035541082,4.92582665808,19.3786323056
2009,-3.01393372781,4.46149633338,19.0725310412
2010,-3.01380389497,4.42152544366,18.9118583025
2011,-3.13503996718,4.49244863717,18.9631261728
2012,-2.96838631426,3.39385388629,18.9237265372
