,Ratio,Price,Quantity
1992,0.991192040047,-13.815510558,3.58351893846
1993,-0.154150679827,-13.815510558,2.63905732962
1994,0.606677427372,-13.815510558,6.73221070647
1995,0.23122948197,-0.0630232203244,12.9758150596
1996,0.391817007699,1.17632610624,13.8967780537
1997,0.217476876987,0.67188197497,14.8168991372
1998,-0.153302365629,2.32798014835,15.8968072528
1999,-0.365896660378,2.00027878789,16.1246187293
2000,-0.214398829974,1.54923809137,16.0192433553
2001,0.333687645805,3.10351092468,17.1378678141
2002,-0.524226088775,3.98448176741,17.2203880929
2003,-0.738995375824,13.4579112584,17.1467907125
2004,-1.00763991802,5.35803166028,17.1645218609
2005,-1.00603400083,2.78510515897,17.3633673153
2006,-0.930609282584,2.60296574738,17.3924810745
2007,-1.1353737515,2.57528613103,17.5512557543
2008,-1.34201224719,2.40137623599,17.2306504561
2009,-1.13108452156,3.08552662074,17.3222089554
2010,-1.08122410529,5.89312936869,17.3554560349
2011,-1.14813503843,4.80340114418,17.730668923
2012,-1.32191723874,1.95144949162,17.252699213
