,Ratio,Price,Quantity
1992,0.434863297967,1.83778828988,16.7786731511
1993,0.445418301852,1.77528952251,16.9199297336
1994,0.337728062139,1.80809351225,17.0667238453
1995,0.151452076728,1.89804125557,17.475501349
1996,-0.0530612118685,2.85656135204,17.7615997262
1997,-0.0918111966598,2.07456577807,18.0805490597
1998,-0.0570008615232,1.85476239503,17.9148822629
1999,-0.487252218916,2.36827295512,18.1938873024
2000,-1.09999260139,2.16013134535,18.3819212044
2001,-1.61281958185,2.64433900751,18.9407204157
2002,-1.78931952155,4.15764074715,18.858204795
2003,-2.08140903365,2.54255093634,19.2769149913
2004,-2.51003615203,0.871361393732,19.3821156299
2005,-2.96644287432,0.449725601794,18.8476776958
2006,-3.29792018473,0.638415978352,19.4094618049
2007,-2.85016781054,2.07785725773,19.9602435744
2008,-3.61392946665,2.0721396272,20.0424020279
2009,-3.35141671571,1.71195353387,19.6230478859
2010,-3.46752406643,1.95902357806,19.0181385533
2011,-3.60520553528,1.38666396478,20.0376420347
2012,-3.63551425269,1.56071434086,19.8120872806
