,Ratio,Price,Quantity
1992,0.531562379427,0.348282090861,14.9389510598
1993,0.308956191891,1.63224929811,14.9342339231
1994,0.241402132191,1.15864931166,15.3745360511
1995,0.217873911542,1.09202921398,15.4622773952
1996,0.141375105724,1.008381807,15.6109205227
1997,-0.251116952822,0.148028066309,15.6498953547
1998,-0.65569865306,0.443865598421,16.1027111135
1999,-0.551859545107,0.0502782277157,15.9124222294
2000,-0.759868118245,0.334841655973,15.8854947697
2001,-0.989070062216,0.564081309062,16.120434813
2002,-1.64515448866,-0.211890500052,14.5914296416
2003,-2.06621061526,-0.277588227433,13.5289158941
2004,-1.93369011634,2.91175967865,16.7186108521
2005,-1.76140751284,4.94472928009,17.5290191592
2006,-1.77120616673,3.96278199852,17.3792885306
2007,-1.729182686,4.92503520023,17.6067393587
2008,-1.88186834378,4.71506805481,17.5156933134
2009,-1.93195429794,4.6882387825,17.3813565231
2010,-1.8203737693,4.85245944996,16.9593634815
2011,-2.2546000016,5.7197572141,17.2565554435
2012,-1.50488518132,1.31700616331,17.2696789076
