,Ratio,Price,Quantity
1992,0.659564405096,1.44378035757,14.3944392174
1993,0.622223307113,1.28738390507,14.51238329
1994,0.531315115454,1.44243285388,14.7782126268
1995,0.481735124833,1.54721392325,15.0634582373
1996,2.13129882955,0.00284872094533,13.5195919919
1997,-0.0495140304415,2.55926954089,15.7911256844
1998,0.011340786404,2.88302195511,15.9510136205
1999,-0.124367008857,1.90157031319,15.8611552408
2000,-0.724339036711,1.47190964694,15.5220258151
2001,-1.01949252647,1.6028849949,15.885947429
2002,-1.82480250013,2.48694958116,16.1882674006
2003,-1.9379560061,3.20677869839,17.2369182616
2004,-1.93311839994,2.24498002198,17.5928444037
2005,-1.9850855611,2.37065832432,17.6240176787
2006,-1.98309224852,2.129602851,17.8402819911
2007,-1.9980271623,2.29065934177,18.0210477758
2008,-2.02813085447,1.77186986751,17.9374718112
2009,-2.12628198852,2.89503975168,18.8132854369
2010,-1.89153213062,2.35198232111,17.9074964908
2011,-2.15363712834,2.29110462044,17.934837073
2012,-2.50136009318,2.48500659146,17.9969720388
