,Ratio,Price,Quantity
1992,0.069905707878,0.298923511394,17.5829668074
1993,0.129031671905,0.327959172506,17.6568485324
1994,0.0721033969247,0.398669479802,17.7843241529
1995,0.0224065052292,0.3562286567,17.9120424097
1996,-0.11692887689,0.285793886593,18.0476348819
1997,-0.11912134246,0.401629079387,18.1286399862
1998,-0.270031309854,0.813675350173,18.6679958433
1999,-0.812155247521,1.7102214738,19.5130950615
2000,-0.951287179964,1.39098419663,19.1529325973
2001,-1.59947819442,1.67761483217,19.3897829494
2002,-1.7781011978,1.68191741387,19.600809841
2003,-1.39828495966,1.61184146063,19.6567941255
2004,-2.13137430002,1.18429188949,19.7290250068
2005,-1.94491214941,0.790768073602,19.0126061436
2006,-2.13165506229,1.05027069934,18.9521623955
2007,-2.36406829895,1.20256848926,19.1416172641
2008,-2.43472837071,1.08682600882,19.0983698619
2009,-2.61162736887,1.23248006902,19.0443577588
2010,-3.04943289607,1.13444919845,19.0714694168
2011,-3.39179966751,1.16133149315,18.9632205581
2012,-3.02349773761,1.57497541287,19.1999870059
