,Ratio,Price,Quantity
1992,-0.10266823649,-0.319652936077,17.4470807633
1993,-0.1676178137,-0.338932175648,17.5140185337
1994,-0.28113253999,-0.245750605383,17.6287071208
1995,-0.332743534521,-0.258928721418,17.7301357747
1996,-0.580654539171,-0.105394261947,17.9351104525
1997,-0.752590182598,-0.269575387896,18.1999835354
1998,-0.987166085489,0.122742040963,18.3734921506
1999,-0.930907860727,0.147117793882,18.4110184742
2000,-1.17383406929,0.332256680257,18.4278059691
2001,-1.29445503891,0.0551027647027,18.2470151678
2002,-1.63829422514,0.247803270707,18.5412680661
2003,-1.828199625,0.40044862012,19.0035899612
2004,-2.27228408816,0.258515259617,18.9575432569
2005,-2.24911338435,0.345545145757,18.8435639524
2006,-2.42342579273,0.360140938106,18.8409465461
2007,-2.42273822874,0.149121284297,18.8228729352
2008,-2.49775121754,-0.244354258923,18.771998545
2009,-2.43423562879,-0.291250210214,18.9152800421
2010,-2.56611850714,-0.0666348553866,18.9134259802
2011,-2.57801243073,0.276290830741,19.0124273911
2012,-2.34353906918,1.55441401179,18.5320983096
