,Ratio,Price,Quantity
1992,-0.0436097768688,0.647909683714,15.4967897613
1993,-0.0330079822477,0.767598071252,15.5796298665
1994,-0.0769464726001,0.791616777575,15.7509672596
1995,-0.058681398479,0.75946016317,15.9382528196
1996,-0.103451000152,0.986667328383,16.2921784455
1997,-0.0441584538882,1.47863612441,16.7814901785
1998,-0.27527443069,2.0633438218,17.318178951
1999,-0.463297725601,1.75753690956,16.9769150118
2000,-0.477507277677,1.58779767509,16.9229369674
2001,-0.829294432684,1.41790651616,16.8560570545
2002,-0.833278058125,1.13742416552,16.8809191627
2003,-1.20984869089,0.95085312073,16.6713857596
2004,-2.5436330196,1.18718659159,18.8375522445
2005,-1.66033588019,1.88564986469,17.1904467466
2006,-1.62714656102,1.78260860696,16.8277374935
2007,-1.93581552966,0.761377490141,16.6808690199
2008,-2.44531769374,2.67252858197,17.9724320624
2009,-2.59345747662,4.03849949825,18.3037038295
2010,-3.05397342297,4.36191197263,18.2975033687
2011,-3.11234909021,3.52501191634,18.4483647024
2012,-1.98550284008,1.77373271961,16.259131043
