,Ratio,Price,Quantity
1992,0.0877471245737,-0.247220009462,16.8212893459
1993,0.074273313691,-0.178486560532,16.9707288815
1994,-0.0256698618815,0.356616322155,17.1518659413
1995,-0.0538072758733,0.339704618993,17.2602049132
1996,-0.12260392397,0.358767083736,17.5425170264
1997,-0.31174427178,0.474589390169,17.6821815739
1998,-0.536897165659,0.529226534263,17.6344687668
1999,-0.881924232907,1.35326485601,18.3390619065
2000,-1.06294448609,1.20296673727,18.1499897684
2001,-1.5219269483,1.38012147016,18.6384938014
2002,-1.69984810746,1.59281127242,18.3507599671
2003,-1.75176306241,1.6959717518,18.7534257789
2004,-2.11217610637,1.15948232822,18.630426926
2005,-2.2506156061,0.82543164736,18.3605481292
2006,-2.23617337322,0.867739069314,18.2138917375
2007,-2.43621747284,1.17311672646,18.2516437
2008,-2.52596730071,2.10776786446,18.5464538714
2009,-2.42994617321,1.92922007368,18.4201415186
2010,-2.66590918735,2.71840302537,17.9142049626
2011,-2.9066427007,2.42882969465,18.1346310717
2012,-2.9814538558,3.54616474051,18.0811069946
