,Ratio,Price,Quantity
1992,0.322426880204,0.726376670824,15.2128061827
1993,0.40209202595,0.570607209627,15.2416643705
1994,0.367793274684,0.654669786448,15.403311674
1995,0.430767684189,0.747650124889,15.5435620944
1996,0.349383208303,0.815264479989,15.6615951626
1997,0.379442739748,0.753092363064,15.6771074531
1998,0.397280241587,0.503244046215,15.6957231144
1999,0.156328631499,1.39374052378,16.3190347377
2000,0.236089760372,1.48029532984,16.7997899469
2001,-0.271259174831,1.66612716652,16.983358569
2002,-0.789204878829,2.55759671565,17.5658435843
2003,-1.57200493591,2.56098118877,17.6078448656
2004,-1.79657667737,2.26379123123,18.0048966882
2005,-1.79155747175,2.46907253525,17.8735578563
2006,-1.61234814998,2.05416002249,17.7082761031
2007,-1.74459690503,1.77996107818,17.6714542025
2008,-1.77988318319,1.86775149806,17.6533637863
2009,-1.68558448873,1.07331998914,17.2003791476
2010,-1.89016150788,1.31326901385,16.616246893
2011,-2.05802142058,1.89730970114,16.6785988165
2012,-1.72413391585,3.34556538226,16.5223033021
