,Ratio,Price,Quantity
1992,3.55870376934,-1.90976479132,8.3344715546
1993,0.861244147112,-0.0704815312138,10.4844453985
1994,0.833156518412,0.316570428189,11.0550084969
1995,0.533597821551,1.18716568601,11.4046607362
1996,0.405365696295,0.495420849044,11.7011959584
1997,-0.0036429912785,9.6598223655,11.0461167266
1998,-0.706684691124,6.73524193461,12.9696526603
1999,-1.45790967226,5.39792815244,14.6249289653
2000,-1.64485643439,2.40102382658,12.1020279305
2001,-1.51162797376,1.79395189598,12.1301954169
2002,-1.65148247615,-13.815510558,13.2498238794
2003,-1.22541817455,11.6942078382,17.0123278321
2004,-1.47671931597,2.40478668982,17.2045008014
2005,-1.91138454245,2.23264653671,15.911757593
2006,-2.05204195487,4.58360433788,15.9416288416
2007,-1.98034505229,4.48285670453,16.7324006321
2008,-1.35215901802,4.93389235519,15.9778056992
2009,-1.41890413587,3.63975722043,15.2588428812
2010,-1.44611693577,3.60377334516,15.2451799718
2011,-0.240385400994,4.88621933958,15.3249714378
2012,-1.47505981898,6.02734338347,14.7567405062
