,Ratio,Price,Quantity
1993,0.488053379567,-0.149254906683,17.8117648896
1994,0.41915288968,0.232215989996,18.1488584904
1995,0.284308970062,0.556111497976,18.3462393562
1996,0.0442574867127,0.68458901933,18.6270523329
1997,-0.064474498588,0.943923611469,18.8472104409
1998,-0.568073012597,1.46599359428,19.0642332656
1999,-0.644822202573,1.88000973638,19.2477286321
2000,-1.01963711485,1.38693125344,19.2124046633
2001,-1.50941494325,0.641060008723,19.1547405565
2002,-1.60947128983,1.30356858924,18.9925569393
2003,-1.60359941603,2.23242898023,19.6358431278
2004,-2.21640136551,1.51540697832,19.8603504081
2005,-2.47039443407,1.50364443427,19.8285027412
2006,-2.65909294137,1.34723439484,19.8354587713
2007,-2.78729051219,1.46104117095,19.8628452871
2008,-2.80951173298,1.3706005517,20.0344851195
2009,-2.79932438684,0.848409739292,19.5911978372
2010,-2.84139244633,0.635633497274,19.2171980086
2011,-3.12702143285,0.893099369231,19.5084773905
2012,-2.93193593001,0.971380200894,19.3215201688
