,Ratio,Price,Quantity
1992,0.606575163191,1.96116577917,14.9493484103
1993,0.600052373156,2.04069039762,15.1077735962
1994,0.555314033003,2.11406217562,15.1981336884
1995,0.648773280971,1.86941109377,15.1892177824
1996,0.678294508574,1.77546924891,15.1454549137
1997,0.703114234031,1.58746830919,14.9357936624
1998,0.540156472597,1.53332616253,15.0144347394
1999,0.579326118153,1.28244374106,15.1684761344
2000,0.228971708441,1.74000149614,15.4095401699
2001,-0.150373671668,1.95064051655,15.7348440851
2002,-0.596496981337,2.16658714498,16.3775340238
2003,-1.32398835078,1.5742207767,16.1500043115
2004,-1.68549986943,1.62932739045,16.8031854075
2005,-1.90392634133,1.3335623827,16.7260537749
2006,-1.98138114607,0.99894179443,16.8305682371
2007,-2.01632689605,1.77319017633,16.7201092974
2008,-1.86296089014,2.23682460607,16.9027006003
2009,-1.31371146773,3.83683802051,15.996154432
2010,-1.43115676092,2.40166519551,15.7102956692
2011,-1.4997284688,3.19649911401,15.2598785251
2012,-1.35835457883,1.32816658067,14.96309966
