,Ratio,Price,Quantity
1992,0.989517077336,1.1967206669,12.3531426018
1993,0.927634008598,-0.543962002082,12.4688944976
1994,0.905323096525,-0.146625188044,12.6963628536
1995,0.751351502873,-0.953862656614,12.8946996254
1996,1.00143233789,0.985758380319,12.6316050518
1997,0.31599522379,11.0224109176,13.7949996399
1998,-0.633239051389,4.85532385188,13.3097902134
1999,-0.610410787184,2.99975719757,13.4712821196
2000,-0.101874935844,0.432844067894,13.3967367811
2001,-1.41964428557,1.1887672799,14.7846730178
2002,-1.21562865361,8.30733925507,14.5764355388
2003,-1.70423804348,-13.815510558,14.6243456921
2004,-2.02168927404,3.34895088367,15.3333663727
2005,-1.92163001826,3.01400872515,15.0759338256
2006,-1.26107701446,3.95675525951,16.9488687115
2007,-1.67245733577,4.51814147963,17.0346063586
2008,-1.47315886675,3.92099969355,17.1179732027
2009,-1.29653166969,4.99604636482,17.0592181467
2010,-0.917841180118,3.37004781549,15.6763186749
2011,-1.00336984198,4.56930204341,15.8094734565
2012,-1.03885985458,3.52900117235,15.4817158745
