,Ratio,Price,Quantity
1992,0.26415618998,0.315384579602,16.1651928591
1993,0.242768802711,0.193101839058,16.0403413313
1994,0.226174621392,0.139133670965,16.0451382167
1995,0.187710040248,0.300314369835,16.2348407259
1996,0.0582669847554,0.521776024766,16.4916143294
1997,0.0249475943235,0.376860805484,16.4424908963
1998,-0.0180300546064,0.460746166282,16.6333870085
1999,0.0245700796205,0.65988661406,16.6671105908
2000,-0.218177642868,0.230870401057,16.3148324734
2001,-0.439907321669,0.989246031182,16.4396825051
2002,-0.542805485433,0.933553680592,16.587420675
2003,-0.246071566541,1.07682110042,17.403822464
2004,-1.62914760438,1.06264461983,17.5385569427
2005,-1.59037468354,0.681854463346,17.1396820324
2006,-2.11306340433,1.36995794325,17.4621922539
2007,-2.46438016959,1.20974584457,17.2243536697
2008,-2.39020271274,0.65507526134,17.2035087794
2009,-1.97655003265,-0.248352050116,16.7908613837
2010,-2.51276756256,-0.0737816493728,16.9516823269
2011,-2.78315893926,0.276935603153,16.9870874582
2012,-2.71975931294,0.792529518893,17.1029723022
