,Ratio,Price,Quantity
1992,0.101300519211,-0.200370966984,17.0916387367
1993,0.100707164383,-0.0832947293673,17.2934785923
1994,-0.00294404299414,-0.0342836571685,17.4615817233
1995,-0.0654177241843,0.119046154217,17.81398735
1996,-0.277977619365,0.219277175245,17.9924564595
1997,-0.280921960494,0.162992222493,18.0165278945
1998,-0.37408205079,0.112109341538,18.0934274223
1999,-0.710490748419,0.575794465408,18.5489621055
2000,-0.654840966915,0.582719220268,18.4975378352
2001,-1.52720726983,0.866021162262,18.7560222558
2002,-1.36002446866,0.634271828302,18.7946488554
2003,-1.42245119768,1.23711711783,19.2424126821
2004,-1.72921539138,1.18796069526,19.5459058784
2005,-1.91665440752,1.27566651499,19.848024952
2006,-1.88075597976,0.951728270845,19.6367838567
2007,-2.0195214476,0.853579108001,19.6849012068
2008,-2.14288200889,0.792521926354,19.8399295603
2009,-2.06635940699,0.564344567866,19.5970448197
2010,-1.97313940922,0.162213430504,18.8400950546
2011,-2.33329012034,0.829617028705,19.3844641586
2012,-2.06321419202,0.411202916244,19.2067930751
