,Ratio,Price,Quantity
1992,0.174227291042,-0.0820520385904,14.8532352527
1993,0.132858125527,-0.0805346370684,15.0143023641
1994,0.0494740878424,-0.0966376284884,15.2543383067
1995,-0.204701266469,0.0842273365279,15.5926161821
1996,-0.543987158667,0.21432543238,15.9071429879
1997,-0.0428034771194,0.000117795605455,15.7071936396
1998,-0.422831172843,0.39914108446,16.104293133
1999,-0.9205257918,0.702627880366,16.4680075973
2000,-1.15034357054,0.301440550413,16.511216346
2001,-0.649221263196,0.49171954393,16.6925673978
2002,-1.21498775558,2.38596225047,17.1072274299
2003,-2.31144490156,2.50910276375,18.0371217698
2004,-2.45074683891,1.69600244673,17.9711991067
2005,-2.66459403932,1.60734007221,18.2476951709
2006,-2.47579653598,1.80788273711,18.2641259349
2007,-2.50180691448,2.30887818301,18.4824039997
2008,-2.30882984021,0.374112360978,17.7977441678
2009,-2.25488322936,0.920260163332,18.1636097742
2010,-1.9556007135,1.62037582478,18.2447051727
2011,-2.10767235642,2.37732805266,18.1951404352
2012,-2.07336227709,2.37988909234,17.8442951709
