,Ratio,Price,Quantity
1992,0.300507393867,0.725238956696,17.496619021
1993,-0.0786154075626,0.952309999996,17.8058562881
1994,-0.0787247714482,0.748134612248,17.6762656792
1995,-0.0781190880798,0.625646768988,17.6729177872
1996,-0.205064643438,0.60079272066,17.7562455606
1997,-0.359186105526,0.734809569356,17.9496942479
1998,-0.498789026974,0.574063185399,18.2238627274
1999,-0.731471591055,1.4378553979,18.5261557861
2000,-0.747565425486,0.707350674337,18.3525350956
2001,-1.40008132227,1.15135236904,18.9559899633
2002,-1.53375221308,0.963011028564,18.8218180874
2003,-1.70227326971,1.02386968629,18.9776495345
2004,-2.20847988963,0.662360903636,18.9186002124
2005,-2.39959387529,0.749621469747,19.1292892843
2006,-2.62958449982,0.451659565407,19.2417809105
2007,-2.84640417257,0.367683499224,19.1331647178
2008,-2.6319034814,0.539703067217,18.9312631301
2009,-2.8215315619,0.372787570087,18.7959212631
2010,-3.02529043315,0.524850149945,18.6194910937
2011,-3.23847555132,0.585299899565,18.8304661063
2012,-3.14934998756,0.63343299286,18.5740124171
