,Ratio,Price,Quantity
1993,0.498468978861,0.172596718057,13.8469307336
1994,0.39597116322,-0.702830255598,14.3302843773
1995,0.401384224608,-0.237875152971,14.5307000128
1996,0.256522035604,-0.106983159795,14.686992609
1997,-0.0253684123003,0.288603243233,15.0680832226
1998,-0.315274930482,0.670116338641,15.5997548589
1999,-0.545014250576,1.0321287317,15.3541194857
2000,-0.476416409282,0.455908007344,15.2287890505
2001,-1.08342113406,0.498319840536,15.7155024151
2002,-1.6876998024,0.630106642636,16.1158137494
2003,-2.09660353892,0.364107991724,16.3191073701
2004,-2.1988258275,1.4770775468,17.197629532
2005,-2.09839875724,1.33681035072,16.9715940482
2006,-1.84735625992,1.37431945257,16.6314304042
2007,-2.01287222506,1.5842080901,16.6661613354
2008,-1.78441834818,2.18135913155,16.6723354714
2009,-1.32853676897,2.67518826793,16.7208783665
2010,-1.31104185249,1.9236990104,16.7860870617
2011,-1.6480214477,3.43085221218,17.0077958884
2012,-1.53945063811,4.3103805782,16.1079284396
