,Ratio,Price,Quantity
1992,0.385373142529,0.560628601392,15.1728144778
1993,0.106167562683,0.615485436186,15.2513421851
1994,0.0457062018762,0.75299430708,15.364877183
1995,0.129133848788,1.36342270764,16.0434615404
1996,-0.0693173704268,1.0568184757,16.1984088451
1997,0.0597615602823,0.805944560127,15.6550096397
1998,-0.0806551875802,0.652419281812,15.6187037457
1999,-0.555622828073,1.62760354665,16.3576296618
2000,-0.810729737785,1.23222418726,16.2110299196
2001,-1.6985681446,1.93431967877,17.4194367611
2002,-1.46663564534,3.24088093679,17.528089937
2003,-1.75689304989,3.66342496854,18.0863210942
2004,-1.88672071023,2.93610601141,18.1918629872
2005,-1.85595225084,2.31281407459,17.38414065
2006,-2.04693743835,1.68487998355,18.4340385598
2007,-2.05594713809,2.92239755095,18.4005003629
2008,-1.8889899664,2.9206412793,18.3358052371
2009,-1.8722209099,3.38993731796,18.4969847545
2010,-1.87452111027,1.81898417311,17.6847527976
2011,-2.11163015553,1.97694730607,17.9737488397
2012,-1.86347877789,1.76788214631,17.7488110046
