,Ratio,Price,Quantity
1992,0.210564699046,1.45342485741,15.3233194286
1993,0.211292817175,1.4111544908,15.4600091966
1994,0.0938645005058,1.58062556159,15.6426336318
1995,0.146501596525,1.64650360283,15.7953629531
1996,-0.278105438566,1.8012890804,16.033991716
1997,-0.410100347015,1.94463264548,16.3124155226
1998,-0.436212247755,1.47324666675,16.0016903658
1999,-0.660176570164,1.91291844692,16.1974796802
2000,-0.915934746015,1.70491016455,15.8284008877
2001,-1.27865519899,0.850044457725,15.9256351483
2002,-1.59923175206,1.80742502258,16.400676635
2003,-1.93138336564,2.2841977189,17.056029394
2004,-1.74917116975,0.978176441372,17.1751091504
2005,-2.0689894582,2.24347840677,17.1752656486
2006,-2.18892292391,0.964436774933,17.0090042856
2007,-1.70680736694,2.24152435738,17.355971294
2008,-1.60092653044,2.44673590499,17.1601149424
2009,-1.56365347146,2.41685371792,17.3440059785
2010,-1.35339815859,2.63427308039,17.1155997035
2011,-1.30576245273,1.93680437899,17.4168866595
2012,-1.28636023021,1.49833058387,18.4266373481
