,Ratio,Price,Quantity
1992,0.722422550248,0.168113023974,12.3804460325
1993,0.583853426595,0.515002290164,12.6857171518
1994,0.547257308802,0.412283125902,12.7404849047
1995,0.48667681626,0.601023045207,13.1243414198
1996,-0.00860875439971,0.872515974723,13.5292501411
1997,-0.088418722141,1.2259938804,14.1168891533
1998,-0.266386180265,2.08312591495,14.9652046687
1999,-0.680239011856,8.15986840772,14.6429757592
2000,-0.220820954483,0.220010056799,14.1879103164
2001,-0.799487806242,2.29473733702,15.5377028837
2002,-1.3379945415,2.25736480735,16.2083079495
2003,-1.7251852818,2.02933949539,16.1603321007
2004,-1.88457492491,1.89172842054,16.4664575672
2005,-1.75109495644,0.0915714258469,15.6751728826
2006,-1.79855824167,1.74829979524,15.6822562802
2007,-2.07803981727,2.59021140362,16.1682816976
2008,-1.91131206199,2.59304951041,16.5684962655
2009,-2.00652910861,3.12847504958,16.788395559
2010,-1.7215083478,2.25433672789,16.0688487875
2011,-1.56845219795,2.11630818622,16.3476354228
2012,-1.10799523341,1.66119276321,16.2152081148
