,Ratio,Price,Quantity
1992,-0.118072265226,-0.320043497228,15.8601512644
1993,-0.0982739345332,-0.381067917983,15.9505223224
1994,-0.164718947103,-0.274336553128,16.1378465122
1995,-0.308155606869,0.0232017575103,16.4115149092
1996,-0.413698571772,0.37711711075,16.6933002144
1997,0.126602110866,0.487806645892,16.8853832317
1998,-0.477088405574,0.955999897517,17.2060716072
1999,-0.638106185465,0.903028838614,17.2972455402
2000,-1.05251369329,1.07889194679,17.487505645
2001,-1.49009052166,1.23129977916,17.6312153537
2002,-1.8396279123,0.554904116534,17.2901642042
2003,-1.55006881801,0.820726023179,17.5143135109
2004,-1.76598695706,0.89995433211,18.0818553448
2005,-1.73583752494,0.549620444418,17.868129332
2006,-1.86635748618,1.02398055934,17.4560638377
2007,-2.0932549312,0.838259394015,17.4829570841
2008,-2.18047715462,1.05126864004,17.5850000357
2009,-2.24936888623,1.06332569761,17.3919263285
2010,-2.12364217677,0.569028589047,16.7300113008
2011,-2.43822261633,0.5424113959,16.720456429
2012,-2.44280094747,0.48520090019,16.7494716245
