,Ratio,Price,Quantity
1993,0.0556564119103,1.4101636679,15.2979874456
1994,0.194825692381,0.430511970326,15.9899591653
1995,-0.00542098268246,0.722755131732,16.3074246813
1996,-0.401396976281,0.691786498484,16.4486479708
1997,-0.21470124033,0.573653018677,16.286968427
1998,-0.290336000472,0.640861330369,16.3540220327
1999,-1.31713915778,1.90660893169,17.3501467446
2000,-0.771966918271,0.912964201315,16.5683012741
2001,-1.4157514462,1.10499162795,17.3479477878
2002,-1.6386580341,1.31992766647,17.3778201318
2003,-2.09013239909,1.72428226658,17.8183673573
2004,-2.32735085688,2.06523303967,18.5375556607
2005,-2.45701415942,1.84369951054,17.9278428499
2006,-2.27470841326,1.04483879151,17.7050240546
2007,-2.50229223312,1.02273363648,17.6095070381
2008,-2.40087375092,1.03233095037,17.3346694779
2009,-2.24868929233,1.29286165684,17.0155932123
2010,-1.99412482885,0.38572178388,16.7039405986
2011,-1.8587502121,4.67219985866,16.9251751739
2012,-1.90272428812,3.91689897708,17.0758526881
