,Ratio,Price,Quantity
1993,0.666377895682,2.13579634818,15.8045594216
1994,0.526378554434,2.01026862736,15.8546698032
1995,0.30504223405,1.74086918352,15.9839924377
1996,0.138928127755,1.91427069313,16.2206298564
1997,0.217203191646,1.66189843601,16.1513468512
1998,0.109179924583,1.41795235202,16.0602848479
1999,-0.341254429144,2.45317686889,16.8351528453
2000,-0.391990347589,1.89911631738,16.1840290738
2001,-1.62613152721,1.81834024363,16.5081288303
2002,-1.76855712904,2.64405495742,16.9826406071
2003,-1.66594293898,1.19774730259,16.61722765
2004,-2.09757489977,0.330126111678,16.7955533934
2005,-2.14740073882,1.1578257315,16.9193227213
2006,-2.16155857122,1.850022807,16.8571422501
2007,-2.98019200977,2.56660298641,17.9707955353
2008,-3.00486708725,3.3010184328,17.9815045333
2009,-2.75721229261,2.28756173195,17.7931839724
2010,-2.656077204,3.93664429561,17.1709282245
2011,-2.36386268936,4.66521587191,16.34519696
2012,-2.40165105855,2.76408085416,16.0569529575
