,Ratio,Price,Quantity
1992,0.546365728237,1.38387076866,14.6296050958
1993,0.510262346346,0.914034015493,14.495395685
1994,0.426982976343,1.12700509655,14.8067028042
1995,1.6118317116,1.11112492714,15.0343322696
1996,0.166198177029,1.08265213268,15.1342493178
1997,-0.122265491414,1.50864896297,15.6403065938
1998,-0.542811087928,2.29181119726,16.409443571
1999,-0.711935428506,2.32731977226,16.3997381971
2000,-1.01888487272,1.88546258998,16.5557952019
2001,-1.26093738787,0.794526155442,16.3954806147
2002,-1.98151199671,2.76737398144,17.0246455748
2003,-2.06751429283,3.50114471467,17.5002110674
2004,-1.93927651149,3.06312725482,17.6831742993
2005,-1.98351131896,2.9378554679,17.0957834121
2006,-1.96262696472,3.13950470701,16.9618458831
2007,-2.07349901081,3.55612750471,17.7239597449
2008,-1.9454096597,3.30090372242,17.5985626133
2009,-1.8992722205,4.47891547061,17.2069969738
2010,-1.86268325277,4.28863360593,16.2144234038
2011,-1.50771997078,5.80887217125,15.9169318895
2012,-1.83091116258,3.21967833419,15.6343005551
